,date,county,state,fips,cases,deaths
1180310,2021-04-02,Del Norte,California,6015.0,1213,6.0
1183557,2021-04-03,Del Norte,California,6015.0,1218,6.0
1186804,2021-04-04,Del Norte,California,6015.0,1218,6.0
1190051,2021-04-05,Del Norte,California,6015.0,1229,6.0
1193301,2021-04-06,Del Norte,California,6015.0,1230,6.0
1196549,2021-04-07,Del Norte,California,6015.0,1232,6.0
1199798,2021-04-08,Del Norte,California,6015.0,1239,6.0
1203046,2021-04-09,Del Norte,California,6015.0,1245,6.0
1206294,2021-04-10,Del Norte,California,6015.0,1245,6.0
1209543,2021-04-11,Del Norte,California,6015.0,1245,6.0
1212791,2021-04-12,Del Norte,California,6015.0,1254,7.0
1216038,2021-04-13,Del Norte,California,6015.0,1263,7.0
1219286,2021-04-14,Del Norte,California,6015.0,1271,7.0
1222534,2021-04-15,Del Norte,California,6015.0,1272,7.0
1225781,2021-04-16,Del Norte,California,6015.0,1274,7.0
1229029,2021-04-17,Del Norte,California,6015.0,1274,7.0
1232278,2021-04-18,Del Norte,California,6015.0,1274,7.0
1235525,2021-04-19,Del Norte,California,6015.0,1288,7.0
1238772,2021-04-20,Del Norte,California,6015.0,1290,7.0
1242019,2021-04-21,Del Norte,California,6015.0,1291,7.0
1245266,2021-04-22,Del Norte,California,6015.0,1292,7.0
1248513,2021-04-23,Del Norte,California,6015.0,1293,7.0
1251760,2021-04-24,Del Norte,California,6015.0,1293,7.0
1255007,2021-04-25,Del Norte,California,6015.0,1293,7.0
1258254,2021-04-26,Del Norte,California,6015.0,1303,7.0
1261501,2021-04-27,Del Norte,California,6015.0,1306,7.0
1264748,2021-04-28,Del Norte,California,6015.0,1310,7.0
1267995,2021-04-29,Del Norte,California,6015.0,1315,7.0
1271242,2021-04-30,Del Norte,California,6015.0,1329,7.0
1274489,2021-05-01,Del Norte,California,6015.0,1329,7.0
1277736,2021-05-02,Del Norte,California,6015.0,1329,7.0
1280983,2021-05-03,Del Norte,California,6015.0,1329,7.0
1284230,2021-05-04,Del Norte,California,6015.0,1353,7.0
1287476,2021-05-05,Del Norte,California,6015.0,1353,7.0
1290722,2021-05-06,Del Norte,California,6015.0,1367,7.0
1293968,2021-05-07,Del Norte,California,6015.0,1367,7.0
1297214,2021-05-08,Del Norte,California,6015.0,1367,8.0
1300461,2021-05-09,Del Norte,California,6015.0,1367,8.0
1303708,2021-05-10,Del Norte,California,6015.0,1380,8.0
1306954,2021-05-11,Del Norte,California,6015.0,1390,8.0
1310200,2021-05-12,Del Norte,California,6015.0,1393,8.0
1313447,2021-05-13,Del Norte,California,6015.0,1395,8.0
1316694,2021-05-14,Del Norte,California,6015.0,1398,8.0
1319941,2021-05-15,Del Norte,California,6015.0,1398,8.0
1323187,2021-05-16,Del Norte,California,6015.0,1398,8.0
1326433,2021-05-17,Del Norte,California,6015.0,1398,8.0
1329680,2021-05-18,Del Norte,California,6015.0,1409,8.0
1332927,2021-05-19,Del Norte,California,6015.0,1410,8.0
1336174,2021-05-20,Del Norte,California,6015.0,1414,8.0
1339421,2021-05-21,Del Norte,California,6015.0,1419,8.0
1342669,2021-05-22,Del Norte,California,6015.0,1419,8.0
1345917,2021-05-23,Del Norte,California,6015.0,1419,8.0
1349164,2021-05-24,Del Norte,California,6015.0,1419,8.0
1352410,2021-05-25,Del Norte,California,6015.0,1425,8.0
1355656,2021-05-26,Del Norte,California,6015.0,1427,8.0
1358902,2021-05-27,Del Norte,California,6015.0,1428,8.0
1362149,2021-05-28,Del Norte,California,6015.0,1431,8.0
1365395,2021-05-29,Del Norte,California,6015.0,1431,8.0
1368641,2021-05-30,Del Norte,California,6015.0,1431,8.0
1371886,2021-05-31,Del Norte,California,6015.0,1431,8.0
1375131,2021-06-01,Del Norte,California,6015.0,1431,8.0
1378377,2021-06-02,Del Norte,California,6015.0,1434,8.0
1381622,2021-06-03,Del Norte,California,6015.0,1437,8.0
1384868,2021-06-04,Del Norte,California,6015.0,1439,8.0
1388113,2021-06-05,Del Norte,California,6015.0,1439,8.0
1391358,2021-06-06,Del Norte,California,6015.0,1439,8.0
1394603,2021-06-07,Del Norte,California,6015.0,1441,8.0
1397850,2021-06-08,Del Norte,California,6015.0,1443,8.0
1401095,2021-06-09,Del Norte,California,6015.0,1444,8.0
1404340,2021-06-10,Del Norte,California,6015.0,1448,8.0
1407586,2021-06-11,Del Norte,California,6015.0,1448,8.0
1410831,2021-06-12,Del Norte,California,6015.0,1448,8.0
1414076,2021-06-13,Del Norte,California,6015.0,1448,8.0
1417322,2021-06-14,Del Norte,California,6015.0,1452,8.0
1420567,2021-06-15,Del Norte,California,6015.0,1453,8.0
1423815,2021-06-16,Del Norte,California,6015.0,1454,8.0
1427060,2021-06-17,Del Norte,California,6015.0,1454,8.0
1430305,2021-06-18,Del Norte,California,6015.0,1456,8.0
1433551,2021-06-19,Del Norte,California,6015.0,1456,8.0
1436798,2021-06-20,Del Norte,California,6015.0,1456,8.0
1440045,2021-06-21,Del Norte,California,6015.0,1458,8.0
1443290,2021-06-22,Del Norte,California,6015.0,1458,8.0
1446535,2021-06-23,Del Norte,California,6015.0,1465,8.0
1449780,2021-06-24,Del Norte,California,6015.0,1468,8.0
1453026,2021-06-25,Del Norte,California,6015.0,1468,8.0
1456271,2021-06-26,Del Norte,California,6015.0,1468,8.0
1459516,2021-06-27,Del Norte,California,6015.0,1468,8.0
1462761,2021-06-28,Del Norte,California,6015.0,1481,8.0
1466006,2021-06-29,Del Norte,California,6015.0,1481,8.0
1469251,2021-06-30,Del Norte,California,6015.0,1483,8.0
1472496,2021-07-01,Del Norte,California,6015.0,1485,8.0
1475742,2021-07-02,Del Norte,California,6015.0,1487,8.0
1478988,2021-07-03,Del Norte,California,6015.0,1487,8.0
1482235,2021-07-04,Del Norte,California,6015.0,1487,8.0
1485481,2021-07-05,Del Norte,California,6015.0,1487,8.0
1488728,2021-07-06,Del Norte,California,6015.0,1490,8.0
1491975,2021-07-07,Del Norte,California,6015.0,1490,8.0
1495222,2021-07-08,Del Norte,California,6015.0,1495,8.0
1498469,2021-07-09,Del Norte,California,6015.0,1502,8.0
1501715,2021-07-10,Del Norte,California,6015.0,1502,8.0
1504961,2021-07-11,Del Norte,California,6015.0,1502,8.0
1508207,2021-07-12,Del Norte,California,6015.0,1514,8.0
1511454,2021-07-13,Del Norte,California,6015.0,1516,8.0
1514700,2021-07-14,Del Norte,California,6015.0,1518,8.0
